success,spl,distance_to_goal,object_goal,id,island,island_area,long_memory_query,working_memory_query,search_point
0.0,0.0,11.026183128356934,bed,00890-6s7QHgap2fW,0,72.89037322998047,0,3,3
0.0,0.0,4.8684306144714355,toilet,00876-mv2HUxq3B53,0,135.76968383789062,0,1,1
1.0,0.5649909538169461,0.779223620891571,toilet,00876-mv2HUxq3B53,0,135.76968383789062,0,2,2
1.0,0.7240552049140512,0.031497642397880554,sofa,00877-4ok3usBNeis,0,75.36964416503906,0,1,1
1.0,0.8630097365654568,0.03344794362783432,sofa,00877-4ok3usBNeis,0,75.36964416503906,0,1,1
1.0,0.7402779685721574,0.09597764164209366,tv_monitor,00877-4ok3usBNeis,0,75.36964416503906,0,1,1
0.0,0.0,8.693817138671875,chair,00877-4ok3usBNeis,0,75.36964416503906,0,1,1
1.0,0.4729814110538903,0.04766516387462616,chair,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.8578061574756811,0.03041382133960724,sofa,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
1.0,0.6683484314145729,0.03943443298339844,bed,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.7051738709377683,0.011766117997467518,sofa,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
1.0,0.846391293461916,0.12892721593379974,toilet,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.7012944340523276,0.1110675036907196,bed,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.498154706683355,0.07643362134695053,bed,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.9247078791614287,0.0465051643550396,tv_monitor,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
1.0,0.7758626917431608,0.11406505107879639,bed,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
1.0,0.2158593328282069,0.27648335695266724,plant,00813-svBbv1Pavdk,0,73.96382904052734,0,2,2
1.0,0.2993473342756242,0.13686533272266388,sofa,00813-svBbv1Pavdk,0,73.96382904052734,0,2,2
0.0,0.0,2.9768285751342773,tv_monitor,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
1.0,0.6703637726361373,0.04463183507323265,bed,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
1.0,0.3560804693891895,0.4587884545326233,plant,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
1.0,0.7412091696510043,0.14513632655143738,sofa,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
1.0,0.573556687814735,0.2033638060092926,bed,00813-svBbv1Pavdk,0,73.96382904052734,0,1,1
1.0,0.5115987491248729,0.129731684923172,sofa,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
1.0,0.6758962598537391,0.038417402654886246,bed,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
1.0,0.6715306930204621,0.027922367677092552,sofa,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
1.0,0.4905243917895553,0.09390690922737122,sofa,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
1.0,0.7408342876330476,0.06332757323980331,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
1.0,0.6432989685019731,0.13523447513580322,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
1.0,0.699894784173715,0.16660769283771515,chair,00878-XB4GS9ShBRE,0,48.26987838745117,0,1,1
0.0,0.0,7.246143817901611,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
1.0,0.5826625748339724,0.09777677059173584,toilet,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.5403508607118847,0.08088525384664536,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
0.0,0.0,7.237611293792725,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.837326943485872,0.040394820272922516,plant,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.3381735934874622,0.10897145420312881,chair,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.3922292467584387,0.09271618723869324,toilet,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
1.0,0.5631755551744623,0.3439762592315674,sofa,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,7.2426066398620605,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.8700449423970537,0.102933369576931,toilet,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.648358320706728,0.04421592131257057,toilet,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.6998875460633439,0.037084583193063736,chair,00891-cvZr5TUy5C5,0,196.93040466308594,0,2,2
0.0,0.0,23.776456832885742,plant,00891-cvZr5TUy5C5,0,196.93040466308594,0,2,2
0.0,0.0,10.2005615234375,bed,00891-cvZr5TUy5C5,0,196.93040466308594,0,3,3
0.0,0.0,13.18526840209961,bed,00891-cvZr5TUy5C5,0,196.93040466308594,0,3,3
0.0,0.0,2.8921568393707275,sofa,00891-cvZr5TUy5C5,0,196.93040466308594,0,1,1
1.0,0.6890902313399118,0.06119443476200104,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,10.122687339782715,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,1.656076192855835,chair,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,1.8732571601867676,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,10.993125915527344,plant,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.7059551184709473,0.10945826023817062,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,19.200971603393555,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,18.09617042541504,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,14.576349258422852,plant,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.9193301056586917,0.20346297323703766,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.8097716361882428,0.12028634548187256,sofa,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.2056910060741249,0.2662982940673828,chair,00839-zt1RVoi7PcG,0,127.87889862060547,0,2,2
0.0,0.0,14.218338966369629,bed,00839-zt1RVoi7PcG,0,127.87889862060547,0,3,3
0.0,0.0,3.5046701431274414,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
0.0,0.0,5.035160064697266,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
1.0,0.9262719698632172,0.023585235700011253,toilet,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
1.0,0.755519523441384,0.01537175290286541,sofa,00877-4ok3usBNeis,0,75.36964416503906,0,1,1
1.0,0.7974126937516414,0.035688601434230804,tv_monitor,00877-4ok3usBNeis,0,75.36964416503906,0,1,1
1.0,0.8737732341813643,0.02771485038101673,sofa,00877-4ok3usBNeis,0,75.36964416503906,0,1,1
1.0,0.8109832050627084,0.032723765820264816,chair,00877-4ok3usBNeis,0,75.36964416503906,0,2,2
0.0,0.0,12.132213592529297,bed,00832-qyAac8rV8Zk,0,80.03765106201172,0,2,2
0.0,0.0,16.35611343383789,bed,00832-qyAac8rV8Zk,0,80.03765106201172,0,1,1
0.0,0.0,13.926725387573242,bed,00832-qyAac8rV8Zk,0,80.03765106201172,0,3,3
1.0,0.5120720146709907,0.049078524112701416,sofa,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.4648017396486628,0.1188468486070633,bed,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
1.0,0.43655064427438334,0.15525823831558228,bed,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
0.0,0.0,15.475309371948242,chair,00814-p53SfW6mjZe,0,217.1283721923828,0,3,3
0.0,0.0,1.7538375854492188,sofa,00814-p53SfW6mjZe,0,217.1283721923828,0,1,1
0.0,0.0,3.6691770553588867,sofa,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.9266717019603969,0.04302273690700531,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.9248628319264073,0.1452905386686325,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.9053709888594998,0.03789753094315529,bed,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,8.955363273620605,sofa,00880-Nfvxx8J5NCo,0,63.492286682128906,0,2,2
1.0,0.6934408861391912,0.1343076527118683,sofa,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
0.0,0.0,7.5346598625183105,tv_monitor,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.3727890179126453,0.7590838670730591,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,3,3
1.0,0.3267306074421528,0.05496944859623909,bed,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
0.0,0.0,3.3425517082214355,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.7506083577431618,0.1415458768606186,sofa,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.4153135663546627,0.10229725390672684,toilet,00876-mv2HUxq3B53,0,135.76968383789062,0,2,2
1.0,0.5526652773657998,0.10529693961143494,toilet,00876-mv2HUxq3B53,0,135.76968383789062,0,2,2
1.0,0.23555820411052578,0.0842253640294075,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,2,2
1.0,0.3514279132967258,0.071150042116642,chair,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
1.0,0.757845101072747,0.06621688604354858,toilet,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
1.0,0.7792200141293614,0.1339283138513565,toilet,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
0.0,0.0,1.0470184087753296,bed,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
1.0,0.2240069276351368,0.04075431451201439,sofa,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
1.0,0.40960953384833865,0.0036214995197951794,sofa,00824-Dd4bFSTQ8gi,0,78.68595886230469,0,1,1
0.0,0.0,2.226933717727661,sofa,00835-q3zU7Yy5E5s,1,23.304763793945312,0,1,1
0.0,0.0,18.670604705810547,bed,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
0.0,0.0,1.0871684551239014,chair,00890-6s7QHgap2fW,0,72.89037322998047,0,1,1
0.0,0.0,18.724063873291016,bed,00890-6s7QHgap2fW,0,72.89037322998047,0,2,2
1.0,0.7870978812851334,0.038801778107881546,toilet,00873-bxsVRursffK,0,64.13450622558594,0,1,1
0.0,0.0,5.720473289489746,chair,00873-bxsVRursffK,0,64.13450622558594,0,3,3
0.0,0.0,1.5297002792358398,chair,00820-mL8ThkuaVTM,0,49.380516052246094,0,1,1
1.0,0.40554204888036677,0.12667551636695862,toilet,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
0.0,0.0,14.804262161254883,sofa,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
1.0,0.580825041932973,0.09300647675991058,sofa,00829-QaLdnwvtxbs,0,51.208736419677734,0,1,1
1.0,0.18817542991384412,0.6169477105140686,chair,00829-QaLdnwvtxbs,0,51.208736419677734,0,2,2
0.0,0.0,3.779013156890869,bed,00829-QaLdnwvtxbs,0,51.208736419677734,0,1,1
1.0,0.2666060791059127,0.25986045598983765,chair,00829-QaLdnwvtxbs,0,51.208736419677734,0,1,1
0.0,0.0,19.365062713623047,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,17.468517303466797,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,3.517547369003296,plant,00800-TEEsavR23oF,0,76.10676574707031,0,2,2
0.0,0.0,22.498516082763672,plant,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,11.093297958374023,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,1.6503595113754272,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,18.02598762512207,toilet,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.8468043553286477,0.08854949474334717,sofa,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,1.8702120780944824,chair,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
0.0,0.0,8.737963676452637,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.6890902313399118,0.06119443476200104,bed,00800-TEEsavR23oF,0,76.10676574707031,0,1,1
1.0,0.3353273423585443,0.08737671375274658,chair,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.4276318678522328,0.06322377175092697,toilet,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.7227422358619678,0.07711818814277649,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.5678274374298804,0.18058328330516815,toilet,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.18813107296845663,0.11187373846769333,plant,00848-ziup5kvtCCR,0,60.34342956542969,0,2,2
0.0,0.0,7.023138046264648,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,6.933679580688477,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
0.0,0.0,7.233059406280518,bed,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.39800598789546526,0.4171440601348877,sofa,00848-ziup5kvtCCR,0,60.34342956542969,0,1,1
1.0,0.9266719276633769,0.0014155670069158077,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.9239816231477903,0.14459624886512756,chair,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
1.0,0.9192781524199852,0.04605332016944885,bed,00843-DYehNKdT76V,0,62.364925384521484,0,1,1
0.0,0.0,1.5113036632537842,sofa,00843-DYehNKdT76V,0,62.364925384521484,0,2,2
1.0,0.40554204888036677,0.12667551636695862,toilet,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
0.0,0.0,11.241554260253906,sofa,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
0.0,0.0,4.920555591583252,chair,00820-mL8ThkuaVTM,0,49.380516052246094,0,2,2
1.0,0.36798624548792214,0.7760718464851379,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,2,2
1.0,0.7922726399164182,0.037509601563215256,sofa,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
0.0,0.0,7.869292736053467,tv_monitor,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.7506083577431618,0.1415458768606186,sofa,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.6693127792410172,0.06221585348248482,chair,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.6773863060911073,0.14615529775619507,sofa,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.3267306074421528,0.05496944859623909,bed,00880-Nfvxx8J5NCo,0,63.492286682128906,0,1,1
1.0,0.8485573322794375,0.020853864029049873,sofa,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
1.0,0.6909924350425075,0.03416276350617409,sofa,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
1.0,0.544312975079543,0.08135049045085907,toilet,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.9165238963017128,0.03767005354166031,tv_monitor,00802-wcojb4TFT35,2,39.943275451660156,0,1,1
1.0,1.0,0.6607301235198975,chair,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.747768043361693,0.03212789446115494,bed,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.48875921179121423,0.04830409586429596,bed,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.8096593897291189,0.08874522894620895,bed,00802-wcojb4TFT35,0,37.30722427368164,0,1,1
1.0,0.5859170660139925,0.07395665347576141,sofa,00829-QaLdnwvtxbs,0,51.208736419677734,0,1,1
0.0,0.0,4.982307434082031,chair,00829-QaLdnwvtxbs,0,51.208736419677734,0,3,3
0.0,0.0,3.8548882007598877,bed,00829-QaLdnwvtxbs,0,51.208736419677734,0,1,1
1.0,0.15463998342539903,0.06207685545086861,chair,00829-QaLdnwvtxbs,0,51.208736419677734,0,3,3
0.0,0.0,4.321658134460449,chair,00873-bxsVRursffK,0,64.13450622558594,0,1,1
1.0,0.7870978812851334,0.038801778107881546,toilet,00873-bxsVRursffK,0,64.13450622558594,0,1,1
1.0,0.9262719698632172,0.023585235700011253,toilet,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
0.0,0.0,12.825963020324707,bed,00839-zt1RVoi7PcG,0,127.87889862060547,0,3,3
0.0,0.0,3.841031789779663,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
0.0,0.0,5.0107598304748535,tv_monitor,00839-zt1RVoi7PcG,0,127.87889862060547,0,1,1
1.0,0.19004021015662395,0.18580810725688934,chair,00839-zt1RVoi7PcG,0,127.87889862060547,0,3,3
1.0,0.3392705738065712,0.1712038218975067,bed,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
1.0,0.6800507453589795,0.0829937607049942,sofa,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
1.0,0.4905243917895553,0.09390690922737122,sofa,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
1.0,0.5115987491248729,0.129731684923172,sofa,00853-5cdEh9F2hJL,0,77.00389099121094,0,1,1
0.0,0.0,11.827367782592773,bed,00891-cvZr5TUy5C5,0,196.93040466308594,0,3,3
